userId,date,energy
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-02-01,1737.7709377776
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-03-01,1492.456580547
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-04-01,1204.8895239714
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-05-01,1262.1089931606
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-06-01,1550.5497947553
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-07-01,1478.5348469927999
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-08-01,1556.7826120839
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-09-01,1625.3592059496
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-10-01,1192.724990148
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-11-01,1893.1360060626
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2019-12-01,2485.0936258575
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-01-01,2668.1852682933
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-02-01,2277.3674645583
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-03-01,1663.1531293665003
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-04-01,1384.7347255119
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-05-01,2035.7425322985
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-06-01,1651.2116993019
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-07-01,1610.9499726372
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-08-01,1671.7586838069
0875f3c089026bce77098788cea8384fd305cb1aeb002abfa14310a56ddd2ea0,2020-09-01,1645.8715849229998
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-04-01,884.9030881134
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-05-01,1075.0555503
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-06-01,1007.3549333598
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-07-01,1000.6164028871999
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-08-01,997.0302547763999
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-09-01,971.2367136360001
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-10-01,1250.8282052433
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-11-01,1207.4569082514
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2019-12-01,1249.0933533635998
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-01-01,1249.0933533635998
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-02-01,1165.8204631392
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-03-01,1247.3585014839
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-04-01,1207.4569082514
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-05-01,1249.0933533635998
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-06-01,1207.4569082517
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-07-01,1257.6591943425
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-08-01,1267.7253990639
169ac0fdf81f666c7c2d9f13122fc071235b09909e9b4ecdf4247c172c4cb84c,2020-09-01,1484.8224312
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2018-09-01,1102.4193275283
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2018-10-01,1164.1185321069
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2018-11-01,1069.8489109902
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2018-12-01,1134.4922200863
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-01-01,1138.4467160589
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-02-01,637.6363901076
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-03-01,1075.0993199598001
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-04-01,1098.1988648298
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-05-01,1216.0746603297
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-06-01,918.1731767370001
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-07-01,951.2584977525
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-08-01,864.2999733224999
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-09-01,989.2461030033
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-10-01,1153.2702126984
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-11-01,1167.5392881036
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2019-12-01,1164.3434193324001
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-01-01,1084.046072874
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-02-01,1028.1028819163998
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-03-01,1277.8297308672
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-04-01,1717.8007642863
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-05-01,1755.7644264234
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-06-01,1032.6591559377
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-07-01,1216.2946667187
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-08-01,1064.8720597494
0778a7cc2262fea2f4e1a9990d7d26f99e1825942421aed9de84532e8c2ed34b,2020-09-01,1067.8128088494
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-02-01,1235.2689488334
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-03-01,1197.7210802022
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-04-01,1324.141621896
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-05-01,1447.814270172
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-06-01,1162.2554834889002
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-07-01,1118.1992808144
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-08-01,1181.1405147255
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-09-01,1399.3744807905
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-10-01,1298.9732605602
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-11-01,1302.3744224769
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2019-12-01,1505.5320012414
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-01-01,1754.7894012345
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-02-01,1640.701830207
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-03-01,1741.8605252880002
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-04-01,1767.4554421031999
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-05-01,1620.4915337001003
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-06-01,1409.4841655579999
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-07-01,1445.9523095763
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-08-01,1404.5607829691999
70028c9a70a391c9260251576fd9c17f63a22fcf45f5d9a32c59ae8f61904cca,2020-09-01,1243.9073509881
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2018-12-01,838.195583688
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-01-01,711.899118969
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-02-01,584.4678237749999
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-03-01,737.6622761049
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-04-01,540.003655233
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-05-01,633.0746779047
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-06-01,616.9151341227
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-07-01,671.4694221447
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-08-01,402.1175866866
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-09-01,669.7553757956999
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-10-01,578.4894176486999
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-11-01,662.5644533781
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2019-12-01,692.4291110385
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-01-01,687.6377836944
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-02-01,684.1822665573001
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-03-01,680.4330657414
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-04-01,823.761632526
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-05-01,791.7746457657
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-06-01,540.3502192164
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-07-01,652.6780634967
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-08-01,648.5353242582
eb4b6c0045e4dc9d7c106ab50e9a67691a27e6741002eec1683d84bdcebe0452,2020-09-01,698.3824057332
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2018-05-01,924.7932069599999
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2018-06-01,712.0929976401001
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2018-07-01,789.5686315788
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2018-08-01,707.5815878208
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2018-09-01,748.3526104296
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2018-10-01,863.5486823832
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2018-11-01,1079.81647476
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2018-12-01,1202.9349155997
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-01-01,1115.3750440280999
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-02-01,964.1897732781001
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-03-01,948.4064970303
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-04-01,758.1750708732
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-05-01,881.8965159027
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-06-01,658.7030593812001
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-07-01,732.8696766021
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-08-01,750.773805477
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-09-01,685.8879568209001
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-10-01,918.4964116848
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-11-01,976.7250934077001
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2019-12-01,1117.5440153544
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-01-01,1045.9111317882
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-02-01,824.7754923576001
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-03-01,1114.2032660415
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-04-01,1008.0540336812999
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-05-01,991.9964346666001
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-06-01,769.7349656985
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-07-01,762.3457214775
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-08-01,806.8499186343001
8ed3d06f5b4dcc1b2afcd0b9ea27bb1eb4b38339eec5c8871f8bb271c3adfb08,2020-09-01,669.5449616622
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-03-01,626.6205788382
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-04-01,423.6710856651
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-05-01,247.6696596102
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-06-01,353.9316561657
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-07-01,370.9605338568
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-08-01,340.21472858640004
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-09-01,375.5860971381
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-10-01,548.1592394940001
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-11-01,682.606947372
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2018-12-01,682.8759052779
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-01-01,671.8023202269001
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-02-01,573.5542048812
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-03-01,609.1728225954
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-04-01,285.7866922458
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-05-01,504.5711374056
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-06-01,392.00988556589994
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-07-01,402.28029962490007
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-08-01,417.635649921
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-09-01,316.3754242632
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-10-01,521.8294003236
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-11-01,605.9096946414
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2019-12-01,702.8872935366
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-01-01,747.145379577
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-02-01,572.148492831
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-03-01,608.0564370012
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-04-01,558.2331546981
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-05-01,436.94028327480004
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-06-01,408.322490412
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-07-01,419.5468803918
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-08-01,393.6799403895
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-09-01,312.59880180899995
4695cc8f403046555dc19a6dbb0cdb11adac6a6e75a8f76bd2e41219e30b9d3b,2020-10-01,596.530194144
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-03-01,1297.9449666336
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-04-01,881.697277047
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-05-01,1205.2580137107002
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-06-01,1035.634376175
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-07-01,771.2794361643
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-08-01,872.4388144664999
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-09-01,1050.8286905217
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-10-01,992.4606595953001
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-11-01,1266.2762378364
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2018-12-01,1246.646276217
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-01-01,1132.8363410207999
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-02-01,1034.5741628604
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-03-01,1136.9321335035
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-04-01,1016.7566438505
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-05-01,1150.5241551198
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-06-01,1063.3762627347
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-07-01,622.6757822226
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-08-01,1059.1466370918001
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-09-01,888.3277123887001
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-10-01,934.3315418196
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-11-01,1385.3161655220001
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2019-12-01,1388.9840669289
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-01-01,1559.6177741720999
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-02-01,1296.3714204435
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-03-01,1467.8826231552
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-04-01,1432.9561483266
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-05-01,1390.6326291816
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-06-01,1308.1957220448
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-07-01,704.4793428183
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-08-01,1240.8560973963
68cae65a462ff9de7a1ec006607b523afe1a47482b62efc33a26a1ae821874ec,2020-09-01,1327.4919265014
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2018-05-01,288.85770884880003
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2018-06-01,260.1337921419
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2018-07-01,296.9328063954
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2018-08-01,319.6112522139
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2018-09-01,288.066426648
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2018-10-01,263.45160036
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2018-11-01,294.08142640529996
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2018-12-01,360.0723485769
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-01-01,310.2390703521
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-02-01,299.3432716221
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-03-01,286.4529144429
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-04-01,271.5917442846
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-05-01,254.94694896
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-06-01,303.2491760661
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-07-01,311.6628306183
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-08-01,275.45187414149996
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-09-01,271.134129849
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-10-01,277.5957731532
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-11-01,271.0798752228
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2019-12-01,253.69547254499997
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-01-01,314.072259939
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-02-01,290.7368523801
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-03-01,286.5530886495
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-04-01,370.2954270723
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-05-01,262.9494685428
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-06-01,280.3501690938
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-07-01,216.1168766472
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-08-01,273.8607283428
f827d627439330973d25018239011333b0c749f0a53de5154a0201d9aa77e308,2020-09-01,339.4566349143
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2017-12-01,289.079211219
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-01-01,462.37243316760004
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-02-01,433.053339126
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-03-01,483.53496300690006
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-04-01,433.64373643169995
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-05-01,403.5549862539
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-06-01,423.508930068
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-07-01,410.7075526461
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-08-01,383.0592789474
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-09-01,206.1500265195
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-10-01,269.802112821
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-11-01,360.8299239258
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2018-12-01,529.5394503
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2019-01-01,557.6424606465
a16635e5acf0c689f62c87674f53779581800bc161a60646416b28cdb4cccc1b,2019-02-01,447.64474607610003
